"person_id","label_phoneme","sector_id","channel","DTW_1_AR1","DTW_1_AR2","DTW_1_AR3","DTW_1_AR4","DTW_1_AR5","DTW_1_AR6","DTW_1_AR7","DTW_1_AR8","DTW_1_MAD","DTW_1_STD","DTW_2_AR1","DTW_2_AR2","DTW_2_AR3","DTW_2_AR4","DTW_2_AR5","DTW_2_AR6","DTW_2_AR7","DTW_2_AR8","DTW_2_MAD","DTW_2_STD","DTW_3_AR1","DTW_3_AR2","DTW_3_AR3","DTW_3_AR4","DTW_3_AR5","DTW_3_AR6","DTW_3_AR7","DTW_3_AR8","DTW_3_MAD","DTW_3_STD","DTW_4_AR1","DTW_4_AR2","DTW_4_AR3","DTW_4_AR4","DTW_4_AR5","DTW_4_AR6","DTW_4_AR7","DTW_4_AR8","DTW_4_MAD","DTW_4_STD"
1,0,61,"EEG C3-A1",-1.8593663643846554e-08,1.8354383005179582,-0.20513552936173046,-0.6778301076418732,-0.5627569269876843,0.43687904161324265,0.4001431289002604,-0.22948918854873113,7.366040822153582e-06,9.007898130771137e-06,-7.927553709047176e-08,2.913651413454169,-2.81963695434757,0.36990952327877713,0.7026406505246798,0.36453856341476504,-0.8364293593589787,0.2977064433052136,1.0416100098935285e-05,1.2719306312227557e-05,-7.646818900778015e-07,3.2469042511019586,-5.623522740120247,6.569142912371614,-5.347477516859848,3.0058505413726166,-1.059176311913467,0.15238700225578738,1.5061726988482153e-05,1.787481141299195e-05,-8.816958761425837e-06,0.7968917404336165,-0.20775490908181993,0.26605112217265603,-0.3649608519106326,0.13409305267310245,-0.09194983398467829,0.019801113471816664,1.9723584235876245e-05,2.471816603896388e-05
1,6,62,"EEG F7-A1",-1.5273471402090329e-09,1.5399061426422476,0.10957936707938393,-0.4813414881479682,-0.4690143072551004,0.046310166821927595,0.23482022983862105,0.018231652734266815,5.717848572186583e-06,8.218403014670074e-06,2.1717821998262132e-08,2.5457316668653274,-1.7957166404531772,-0.5407187036430502,0.9191042916081513,0.23621531256837894,-0.49925050935839377,0.13107555157466316,7.82350631651959e-06,1.1579195985741954e-05,8.437780160782789e-08,3.0905784214179346,-4.803879357559993,4.789054300605148,-3.0987527982460525,1.1982898508403688,-0.16442575994069042,-0.02713769071750405,1.0824768376151857e-05,1.6226038158889843e-05,9.528130912764198e-07,1.0323594341688127,-0.4827470699440115,0.4790749241552456,-0.2938039538985443,0.45100084264240603,-0.17206918780692435,-0.16812207371875038,1.4879091424728903e-05,2.2478426891083457e-05
1,6,62,"EEG F3-A1",6.304077850332018e-09,1.815892861862331,-0.20642606088807322,-0.6793404704011407,-0.39864024281552757,0.34141605859187263,0.2505884276791467,-0.12497021034836378,7.192318373043967e-06,1.1433019395410491e-05,5.319279901205441e-08,2.7913848992595094,-2.4113824690950745,-0.13053520370477142,1.1216826565178701,-0.10901373899651619,-0.4006684440028059,0.1326730011131354,1.0362257037495446e-05,1.6064244580266346e-05,2.4047940360733363e-07,3.2919863248333585,-5.400154694981972,5.747486157408861,-4.083809598970287,1.8133606048639224,-0.3813152741323389,-0.016738235108406885,1.7687101462645504e-05,2.2375068820466868e-05,2.8874083255843597e-06,1.193793638859038,-0.466313108577696,0.24777580111455827,-0.3150661835598739,0.14965344820870805,0.019766666983511465,-0.06410731308016603,2.3080654786234964e-05,3.0653656088454906e-05
1,6,62,"EEG T3-A1",-1.0195713923461364e-08,1.9398241921724289,-0.4204984173604963,-0.6491910528690179,-0.36242207884537125,0.250824397863813,0.508140766253636,-0.2711317715519993,4.631974917665732e-06,8.009030381130326e-06,-2.9469953991948757e-08,2.87198997262162,-2.5854340586110576,-0.21160064971094422,1.3139127535167132,0.23866952174271772,-1.0829697063354247,0.4472058964778756,6.579605432493314e-06,1.1445110220753056e-05,-9.768599893992243e-08,3.302301466752336,-5.931543754794653,7.1677931604692136,-6.084091307345381,3.5914641942391228,-1.3194798110006996,0.24609356530383658,8.463603721973082e-06,1.642964419692023e-05,-2.139240692658484e-06,0.4750171955498082,-0.0547356338075762,0.24653066227836315,0.1818345269889584,0.03802931150804574,-0.3103142934005938,-0.0025146928832904883,1.1428312870889527e-05,2.3442119705919886e-05
1,6,62,"EEG C3-A1",5.261742687313935e-10,1.7776613856356733,-0.06611339896961566,-0.8371573075715376,-0.32876322283502385,0.19046699338320333,0.4998478873977439,-0.23763164749351726,7.452596641239074e-06,9.79113542788371e-06,2.3731280689678842e-08,2.6969205588439564,-2.2106093706680383,-0.15871876608589766,0.7956780427234542,0.3456762366430529,-0.6722959496935861,0.19728291113819896,1.0238327840321799e-05,1.377069232990956e-05,2.6014050043336197e-08,3.1181223869246386,-4.941215013403475,5.215569268328715,-3.7150352728049816,1.688512875677974,-0.363005174120127,-0.03953722362623091,1.4070756094629976e-05,1.9207333137747807e-05,9.916773420919803e-07,1.1328057892280978,-0.33307079935139855,0.17030358261096307,-0.33365673451805034,0.23762630711033988,-0.07457985183106677,-0.10976965787665266,1.9341974855608794e-05,2.6365557186336826e-05
1,0,63,"EEG F7-A1",2.2259346134702245e-08,1.7644152325363112,-0.13762152298409724,-0.6244036628840279,-0.5191082482926777,0.299044993222721,0.3849665088172607,-0.170493626625506,4.615820347338077e-06,6.8453206258371854e-06,8.659014019980609e-08,2.930293225273838,-2.9590161213969512,0.4209146326202583,1.3194906570538407,-0.8336215655183128,0.05104978130728608,0.062004283795016484,7.0059616412526034e-06,9.729949398654981e-06,6.419760829699819e-07,2.9808659432224967,-4.797823713465643,5.114166479340342,-3.73688406094867,1.8373787174242713,-0.49848118513992645,0.043956708265433075,1.0255530699841507e-05,1.3834758068488782e-05,4.503735292512273e-06,0.45742760621285816,-0.3037344110601768,0.32426010646687936,-0.1631993678774085,0.11076799529408267,0.011425549106695177,0.20174146773519275,1.4327640228811417e-05,1.9486937979680793e-05
1,0,63,"EEG F3-A1",1.4533205255850138e-08,1.874651089559002,-0.1919500737000011,-0.921316504072942,-0.28390754267247154,0.3975074758553258,0.3192062770778337,-0.19657014083932242,6.804189938108563e-06,8.415118799809738e-06,5.340393836831621e-08,3.100695500571255,-3.440492957593368,0.9160208812927765,1.178903096240654,-0.9594038584075733,0.1794442579852005,0.014938494859819157,8.94350410241695e-06,1.1827030762755308e-05,3.3682443529240204e-07,2.9217742315424857,-4.485791696216217,4.398414229630782,-2.730535446286324,0.9310875676021513,-0.048274635591419646,-0.06124134285304972,1.3235496054955623e-05,1.6497969798040008e-05,3.3156213551635766e-06,0.6115631007356763,-0.23041438698391284,0.2715770465585942,-0.27444097372910575,0.29300767207571443,-0.16391712235139283,0.09682850607829699,1.5212680008682192e-05,2.233775353876577e-05
1,0,63,"EEG T3-A1",4.919856598639597e-09,1.8645303618423177,-0.2967241961550271,-0.6805606031767575,-0.4111739480772407,0.3503955019997632,0.36310477076260433,-0.19302842179098098,4.710325819041926e-06,7.084510398416665e-06,1.722464765438789e-08,2.8802471993075605,-2.934915537724842,0.6603295859385808,0.5845777409254462,0.2414586806376844,-0.7566785957442237,0.3170825952742609,6.7527038225155765e-06,9.97974527756367e-06,-6.700842022882963e-08,2.9364879552027867,-4.961757716948513,5.932679122337182,-5.179110896424297,3.3357600181294154,-1.4580501178673713,0.35787102681965005,8.505086863606407e-06,1.4096454246492838e-05,-8.661512071461187e-07,0.41405127671047814,-0.15131088898241415,0.3167539113133399,0.017429064669749597,0.12296109735706151,-0.14322139779160337,0.13258826185641231,1.25199644496161e-05,1.9801437310940077e-05
1,0,63,"EEG C3-A1",3.0102810024912285e-09,1.9339325581083597,-0.45852313335933537,-0.627258472962797,-0.25181725431425195,0.29788819012233503,0.2143021494224628,-0.11201636021787509,5.493994562794918e-06,8.041569083635386e-06,-2.8189263109407424e-09,2.99099832990678,-3.1742240929977976,0.7568783918003537,1.0672335048173005,-0.8147974890963143,0.16124077022487535,-0.0027639146563158655,7.687545958166787e-06,1.1305811275331254e-05,-2.829345567471561e-07,2.772069415208135,-4.067185848869162,3.766020394642148,-2.1824708407222735,0.646599320979528,0.019906090669326026,-0.07364492734801259,1.0963218901340329e-05,1.5756993618227714e-05,-1.0564817479812533e-06,0.572015849775295,-0.3375908773909664,0.3022104660684535,-0.3608633357287952,0.27055857376122633,0.019090152987150652,0.12835560213470704,1.4721092839488918e-05,2.1328735760143874e-05
1,4,64,"EEG F7-A1",-3.314624746993781e-08,1.693068434983652,0.004905232467037238,-0.6656972458687407,-0.549381491151813,0.2726822881469779,0.41686566876329656,-0.17737863621930466,4.147567373442419e-06,5.499026016788709e-06,-2.2178921986275904e-07,2.783798357775626,-2.3864654864359442,-0.18088359040166316,0.9870023475810235,0.3041972376100228,-0.7746656486688569,0.24672381658350592,5.9121026418898795e-06,7.750201573729253e-06,-9.66144399317931e-07,3.2032467190099387,-5.415091067819651,6.0775315165528045,-4.732357086094425,2.534565084340917,-0.927466437970063,0.19552848880815188,8.1876818796005e-06,1.0885436228360187e-05,-1.558491407033421e-06,0.6690588020415555,-0.21740592936955883,0.1783991565792722,-0.4041529705038012,0.44359080297361464,0.12412298721020719,0.06202202221941991,1.1686770677953413e-05,1.4998629332493227e-05
1,4,64,"EEG F3-A1",-4.170764001695128e-08,1.7952984416772753,-0.008543359543199652,-0.9861538618288195,-0.3646895280075434,0.3051651032433208,0.5571335465508347,-0.3033884890708019,5.240180902192052e-06,7.220267734776555e-06,-2.2554223357943988e-07,2.9035143326791046,-2.7713770879517416,0.15272775777309347,1.1546592840471952,-0.14781533081447223,-0.5268506467977336,0.2167939201395669,7.369364339230843e-06,1.0185772900239257e-05,-9.087091080199328e-07,3.168654724302275,-5.362285179530216,6.006211189031079,-4.6292414221573415,2.430365811025771,-0.8070154526354896,0.1323269784222424,1.024203109072409e-05,1.4377848977277928e-05,-9.592786672830351e-06,0.5523885052714255,-0.18013495229328816,0.207591874573667,-0.30804061590423637,0.3221785949115133,0.06726982016025683,-0.09852324324793535,1.2193051864977445e-05,1.9792148028727886e-05
1,4,64,"EEG T3-A1",-3.5359419336565905e-08,1.9021096585721295,-0.43572833807567823,-0.5550247953003409,-0.3316611666986717,0.2157350317777254,0.38169706538269016,-0.18385364139042434,4.318020928065746e-06,6.074765306580994e-06,-1.645718939553576e-07,2.787795368010815,-2.5297849275244184,-0.013967927217135759,1.201559899305563,-0.1798728805422571,-0.5108584058802115,0.2238438141884697,5.981254578227344e-06,8.55582119596822e-06,-7.377458523333356e-07,2.9241213337969496,-4.725344133091635,5.112314159809209,-3.8465294685018514,1.9330231623123888,-0.5587957145484381,0.09435396481783098,7.535478299660569e-06,1.198063898806902e-05,-7.751768014919294e-06,0.40590429516636284,-0.19076746827183796,0.1235280222461061,0.12116727463425105,0.23273103626233882,-0.26580877807116393,0.08032208210297612,7.899618212266926e-06,1.6280501456004477e-05
1,4,64,"EEG C3-A1",-1.4457330661869627e-08,1.8317928055663315,-0.1685866021389265,-0.9190111945091296,-0.10848726283143961,0.26448592124569276,0.19687678495005947,-0.09986402380416456,4.589985454766626e-06,7.63885523149721e-06,-1.0266560035845808e-07,2.7492925364789436,-2.1895182619934332,-0.5139339239280473,1.0961300725838352,0.6616792432266178,-1.2527631703461788,0.4381108228495417,6.836468045320851e-06,1.077384857776243e-05,-6.104875956702415e-07,3.2417453626755917,-5.454856712725792,6.120713060325761,-4.769229609013031,2.498606469136278,-0.7774189390144208,0.09153594056552539,9.281999200416582e-06,1.5238912785423532e-05,-8.793692182764745e-06,1.0254354323010104,-0.5574642682847546,0.3182665823296026,-0.2936562529550518,0.2568280576501992,-0.3009222303345186,0.06170724166884463,1.1424238667966318e-05,2.1317550487913743e-05
1,6,65,"EEG F7-A1",4.708240810237957e-08,1.902669458077679,-0.4036639883713963,-0.5500618521618643,-0.3642038738468205,0.0633837748992368,0.6425700126080176,-0.29653382822154273,4.772239785623103e-06,6.191146386241676e-06,1.8526457465792805e-07,2.8219212750439135,-2.6046297986200577,0.3140591895400191,0.33551622460177727,0.9121448899010154,-1.1797415228219517,0.38501647452982246,6.640676817905771e-06,8.702080565424707e-06,1.3569912027167594e-06,3.229411187613362,-5.533853702942474,6.329670007398359,-5.103753026843217,2.809623771464266,-0.9621608446538459,0.15104590034889276,9.417942841073584e-06,1.2157821005998043e-05,1.7523964625650734e-05,0.8180594312227502,-0.5377455065193488,0.15140739107465415,-0.14268435790570724,0.1952252581933413,-0.3506637863946376,0.1541604933742861,1.3231078713653148e-05,1.664849739082712e-05
1,6,65,"EEG F3-A1",1.291359574712805e-08,1.836438455568488,-0.18932156547082352,-0.684272356947274,-0.5208147619892256,0.3682072481936526,0.3773982429387483,-0.19057944873468016,5.748574888410837e-06,9.709219646375811e-06,9.251588074073542e-08,2.906493704850747,-2.7171880526152408,0.09665143268145987,1.1802312259272512,-0.3284840897181681,-0.25446294354575727,0.10441930260558258,8.019721825643034e-06,1.3649495193543202e-05,1.1381306624086176e-06,3.155480676729773,-5.033769329900566,4.9994375072847665,-3.147277652844525,1.070691265412265,-0.00660392180246705,-0.14195108354926866,1.0972238487120784e-05,1.903547944017827e-05,1.9900740018207834e-05,0.8815085705345418,-0.9011959884620014,0.7303487158450691,-0.7324529871068967,0.2266685999859438,-0.3543148753677785,-0.010663748270667118,1.5687065928106074e-05,2.6033805713606625e-05
1,6,65,"EEG T3-A1",1.1592346528393165e-08,1.9160837008284888,-0.3024907951662751,-0.9552601961377396,-0.136557649054915,0.4212551993151709,0.2187612675682942,-0.16880276993013715,4.083287179094691e-06,6.10759553702134e-06,4.822374843653205e-08,2.780315174183957,-2.437286785212113,-0.2796578845502605,1.3678712333668848,0.08549923159705994,-0.9307785165712449,0.39721579649330485,6.262371850571759e-06,8.656460534906536e-06,1.971289061075616e-07,3.0795413632942674,-5.4618838121095905,6.597904636173415,-5.664876334734075,3.4422896061173027,-1.3297690060217164,0.2931536006074528,7.795016989591751e-06,1.2229342947257055e-05,4.085633493813062e-06,0.10394384391991317,0.06883866650403164,-0.038258224120036495,0.2698719605110989,-0.048098976427055774,-0.12677183441242926,0.4082990052712909,1.0282180700554117e-05,1.6608143905748094e-05
1,6,65,"EEG C3-A1",1.9278335384728856e-08,1.8618346817448348,-0.2914818670125896,-0.6745637805021477,-0.3439072856949623,0.3427116725642565,0.19543000458060636,-0.09322487357437736,6.638780547167165e-06,9.800508110263507e-06,1.0563814847033629e-07,2.979323061432451,-3.0294172491695646,0.4549053400415518,1.3183030993415854,-0.9337195058442253,0.21309751574140898,-0.015844897007940718,9.262025977387852e-06,1.4206315292614646e-05,1.076334817348071e-06,2.885620062604201,-4.326592405339324,4.034353481110637,-2.326745670437024,0.6620254085219501,0.12118591557591704,-0.16034781736563666,1.3459986356211422e-05,2.0939145261633262e-05,1.0603121680063921e-05,0.6711433090303851,-0.7697374445659421,0.7725792138764966,-0.4270274935416348,0.2557241227560258,-0.19931565860333472,-0.22407952896204475,2.2543476035804658e-05,3.1392211782766204e-05
1,0,66,"EEG F7-A1",9.392179142667139e-09,1.8851682214974441,-0.3939412143201628,-0.5673159404331776,-0.33741238261850504,0.18254818933272515,0.4248321063913159,-0.19636885544608734,5.25801133069883e-06,8.053025345763424e-06,3.29793570940258e-08,2.770877505621019,-2.503169915748572,0.05132032917591256,1.138302572322948,-0.2717277481182231,-0.35811233748901816,0.1648681088985914,7.382731004228963e-06,1.1324166467290243e-05,3.0827437414620125e-07,2.826830409485064,-4.1745088190491035,4.1491542320221155,-2.7579621916596144,1.1072013412450632,-0.10706432644984476,-0.08888657785713483,1.0058088304935088e-05,1.578920763944042e-05,3.7347666811272154e-06,0.845638358399104,-0.19623130102341044,0.1740588453104806,-0.0413730462769859,-0.04047667959939357,0.25329807171039487,-0.3444588085078797,1.33733311843523e-05,2.1534971636394417e-05
1,0,66,"EEG F3-A1",1.481013633239369e-08,1.9559025050245735,-0.37558302211658445,-0.8146554480392375,-0.21539496132236996,0.2351346670056636,0.47407999096655484,-0.2619736223056718,8.65862296092751e-06,1.0559573514155117e-05,8.417972850279094e-08,3.067236858431354,-3.2837806316860165,0.7055373401564514,1.2124417282270932,-0.7648494450882842,-0.02690614777465447,0.0823294830463665,1.191913057206858e-05,1.4838300594648798e-05,7.687297016294894e-07,3.0941986891733997,-4.944664188125548,5.243854551518456,-3.7707179057589,1.7583421042547354,-0.4297024911160582,-0.0006206979320609318,1.7072440632158214e-05,2.0654697694893957e-05,8.158286209243682e-06,0.8837467798427787,-0.2517572185833292,0.22213257900363062,-0.2408495297527305,0.007120385813242935,-0.037412464984339346,0.039704028253999164,2.100029588578003e-05,2.8096147604587278e-05
1,0,66,"EEG T3-A1",6.429826327053995e-09,2.0765358826797056,-0.6364021216287983,-0.7461715403184188,-0.07943768631098419,0.22045195919038452,0.39867501154010443,-0.23650834728291692,6.651332881702512e-06,1.0353047063315055e-05,-8.061088107724668e-09,3.1190270180088753,-3.5446047004653707,1.140005339686657,0.7533937949353205,-0.2596303217758806,-0.48888241421429246,0.27583036485324464,9.280269858997676e-06,1.4547055974740876e-05,-1.2174828405334384e-07,3.0824096154188805,-5.319516913526602,6.353837941702421,-5.5166198228873835,3.4597354603283788,-1.404480138797791,0.3177398006035794,1.281375560248513e-05,2.024375441523282e-05,-1.1948802281151953e-06,0.6559406713224671,-0.35368408564616904,0.32648418822682174,0.07741219625079299,0.007245331498699499,0.013685813642545779,0.1612781247851189,1.5862927111950272e-05,2.7392052191548492e-05
1,0,66,"EEG C3-A1",1.688897728780666e-08,1.9780811098453315,-0.3159375276018877,-0.8931056920336802,-0.3932061140595982,0.48655802174045815,0.42366435869671865,-0.28902680537457603,9.625795518662018e-06,1.4181718224390465e-05,7.020225904519439e-08,3.0677339964564005,-3.0157483843932327,0.0635189093034434,1.5350577631518578,-0.3893158167051579,-0.5046721176933702,0.23525559795277726,1.3163962505293345e-05,1.9925393638775882e-05,-2.6464476768303906e-07,3.44085348752864,-6.021527479791999,6.898451491035748,-5.531787200440062,3.154353213689242,-1.2750608671741483,0.33099534371960393,1.814253027639375e-05,2.7741063905932132e-05,3.7931054619930715e-06,1.1033031053046178,-0.7068429540485355,0.4986292023266058,-0.4811878925928797,0.48272653094822,0.084221316564581,-0.25092247080803226,2.3357228033666467e-05,3.78556976055436e-05
1,4,67,"EEG F7-A1",8.905097460781907e-10,1.712295287374627,-0.11607048763417141,-0.4637380529805476,-0.5488929253871545,0.13385389285959823,0.40850310409579904,-0.1279007700041496,7.952460377322576e-06,9.150091744220233e-06,-9.134405401517884e-09,2.6903750756440363,-2.116900657392212,-0.3447097191322388,0.9919931170611188,0.06436711777736856,-0.3810618664482985,0.08770307357897493,1.0985896610709573e-05,1.2856814498123688e-05,3.076983414060205e-08,3.3395465331291296,-5.575128424626477,5.989472432983463,-4.29943695969104,1.9826861232067987,-0.49833865286214385,0.024495527682261597,1.4687363255541341e-05,1.7903108683343058e-05,5.507997391502112e-07,1.103013203565906,-0.5559785302332454,0.46975170395979793,-0.4255589761325937,0.0916148930583586,-0.060818846244314106,0.14360025040846708,2.1129164114733993e-05,2.449991894653534e-05
